variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
matched,93011,0,32,transition_mid,transition_mid,9601,93011288634,0.3513358235359192,0.11430723965167999,68.82421112060547,74.0,0.5598069429397583,0.3723982274532318,0.3376193642616272,0.0
matched,93011,0,32,sparse_drive,transition_mid,9601,93011288634,0.09357206523418427,0.028709283098578453,68.97460174560547,68.0,0.1809530258178711,0.48289304971694946,0.3170253038406372,0.0
matched,93011,0,32,transition_mid,transition_mid,9602,93011288635,0.4938466250896454,0.15319685637950897,68.82811737060547,74.0,0.6966085433959961,0.2910701334476471,0.32077935338020325,0.0
matched,93011,0,32,sparse_drive,transition_mid,9602,93011288635,0.17554910480976105,0.05383190140128136,68.96874237060547,67.5,0.31294429302215576,0.4390404522418976,0.31684204936027527,0.0
matched,93011,0,32,transition_mid,transition_mid,9603,93011288636,0.4462326169013977,0.14168138802051544,68.83007049560547,74.0,0.6446121335029602,0.30775025486946106,0.3288707435131073,0.0
matched,93011,0,32,sparse_drive,transition_mid,9603,93011288636,0.15747115015983582,0.04949111118912697,68.96092987060547,67.5,0.27594226598739624,0.4293329417705536,0.325295090675354,0.0
matched,93011,0,32,transition_mid,transition_mid,9604,93011288637,0.5022349953651428,0.16158339381217957,68.82030487060547,74.0,0.7045590877532959,0.2871641516685486,0.33357423543930054,0.0
matched,93011,0,32,sparse_drive,transition_mid,9604,93011288637,0.13682900369167328,0.043000463396310806,68.96874237060547,67.5,0.24239811301231384,0.4355195164680481,0.32526999711990356,0.0
matched,93011,0,32,transition_mid,transition_mid,9605,93011288638,0.5012175440788269,0.15929865837097168,68.81639862060547,74.0,0.6911495923995972,0.27480605244636536,0.3292240798473358,0.0
matched,93011,0,32,sparse_drive,transition_mid,9605,93011288638,0.16785842180252075,0.050025228410959244,68.97069549560547,67.5,0.29929861426353455,0.4391607344150543,0.3073456287384033,0.0
matched,93011,0,32,transition_mid,transition_mid,9606,93011288639,0.2576209306716919,0.08502492308616638,68.81835174560547,74.0,0.45515355467796326,0.4339911639690399,0.34287193417549133,0.0
matched,93011,0,32,sparse_drive,transition_mid,9606,93011288639,0.15422998368740082,0.04802143573760986,68.96092987060547,68.0,0.2732618451118469,0.43559637665748596,0.3220535218715668,0.0
matched,93011,0,32,transition_mid,transition_mid,9607,93011288640,0.39349672198295593,0.12464260309934616,68.81835174560547,74.0,0.6046138405799866,0.3491767942905426,0.32803767919540405,0.0
matched,93011,0,32,sparse_drive,transition_mid,9607,93011288640,0.13715654611587524,0.04112048074603081,68.97264862060547,67.5,0.2536599040031433,0.4592896103858948,0.3093074858188629,0.0
matched,93011,0,32,transition_mid,transition_mid,9608,93011288641,0.2577323913574219,0.08117671310901642,68.82811737060547,74.0,0.44706690311431885,0.4235037565231323,0.3260478675365448,0.0
matched,93011,0,32,sparse_drive,transition_mid,9608,93011288641,0.1183784231543541,0.03505164012312889,68.95507049560547,67.5,0.2115340232849121,0.4403811991214752,0.30523744225502014,0.0
matched,93011,0,32,transition_mid,sparse_drive,9601,93011288634,0.1514843851327896,0.04337634518742561,70.14647674560547,76.5,0.29489511251449585,0.4863109290599823,0.294577032327652,0.0
matched,93011,0,32,sparse_drive,sparse_drive,9601,93011288634,0.36302533745765686,0.10691621899604797,70.37303924560547,69.0,0.5810155272483826,0.3751882314682007,0.3035023808479309,0.0
matched,93011,0,32,transition_mid,sparse_drive,9602,93011288635,0.2783965766429901,0.08087275922298431,70.10741424560547,76.0,0.466108500957489,0.4027215242385864,0.2991065979003906,0.0
matched,93011,0,32,sparse_drive,sparse_drive,9602,93011288635,0.45533132553100586,0.13010787963867188,70.40038299560547,69.0,0.6684891581535339,0.318865031003952,0.2939249575138092,0.0
matched,93011,0,32,transition_mid,sparse_drive,9603,93011288636,0.11833269894123077,0.033129364252090454,70.14452362060547,76.0,0.2319755107164383,0.4898914396762848,0.2876473367214203,0.0
matched,93011,0,32,sparse_drive,sparse_drive,9603,93011288636,0.3651842474937439,0.10086088627576828,70.38866424560547,69.0,0.5783819556236267,0.36861056089401245,0.28355464339256287,0.0
matched,93011,0,32,transition_mid,sparse_drive,9604,93011288637,0.11589732766151428,0.03365340456366539,70.13280487060547,76.0,0.22651159763336182,0.48833826184272766,0.2989731431007385,0.0
matched,93011,0,32,sparse_drive,sparse_drive,9604,93011288637,0.4477425515651703,0.12791892886161804,70.38866424560547,69.0,0.65583336353302,0.3172922134399414,0.2938750684261322,0.0
matched,93011,0,32,transition_mid,sparse_drive,9605,93011288638,0.11546967923641205,0.031921226531267166,70.11913299560547,76.0,0.2242112159729004,0.48499593138694763,0.28383079171180725,0.0
matched,93011,0,32,sparse_drive,sparse_drive,9605,93011288638,0.4304657280445099,0.12214682996273041,70.38671112060547,69.0,0.647212028503418,0.33489230275154114,0.29176127910614014,0.0
matched,93011,0,32,transition_mid,sparse_drive,9606,93011288639,0.18815767765045166,0.0553586520254612,70.10741424560547,76.5,0.35492581129074097,0.4698675870895386,0.30317360162734985,0.0
matched,93011,0,32,sparse_drive,sparse_drive,9606,93011288639,0.39884305000305176,0.11210886389017105,70.38280487060547,69.0,0.6195971965789795,0.35628649592399597,0.2888599634170532,0.0
matched,93011,0,32,transition_mid,sparse_drive,9607,93011288640,0.2949911057949066,0.08378026634454727,70.10936737060547,76.5,0.5013849139213562,0.4116474688053131,0.2920379638671875,0.0
matched,93011,0,32,sparse_drive,sparse_drive,9607,93011288640,0.3895680606365204,0.1093200221657753,70.37303924560547,69.0,0.6029676198959351,0.3539154529571533,0.2883533835411072,0.0
matched,93011,0,32,transition_mid,sparse_drive,9608,93011288641,0.3284364342689514,0.09180834889411926,70.15233612060547,76.0,0.5186526775360107,0.36675071716308594,0.28717389702796936,0.0
matched,93011,0,32,sparse_drive,sparse_drive,9608,93011288641,0.38631749153137207,0.10469251126050949,70.39061737060547,69.0,0.6049980521202087,0.36145660281181335,0.2779441177845001,0.0
