variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93011,0,32,transition_mid,transition_mid,9601,93011288634,0.4912930727005005,0.2806733548641205,19.949216842651367,69.5,0.7304859757423401,0.32744354009628296,0.6494434475898743,0.0
random_null,93011,0,32,sparse_drive,transition_mid,9601,93011288634,0.21644483506679535,0.11040008813142776,19.966794967651367,69.5,0.4267040193080902,0.492751806974411,0.5628123879432678,0.0
random_null,93011,0,32,transition_mid,transition_mid,9602,93011288635,0.579549252986908,0.34540027379989624,19.892576217651367,69.5,0.7941814064979553,0.27025583386421204,0.6868907809257507,0.0
random_null,93011,0,32,sparse_drive,transition_mid,9602,93011288635,0.31325963139533997,0.1735779047012329,19.925779342651367,69.5,0.5452528595924377,0.4254781901836395,0.6242819428443909,0.0
random_null,93011,0,32,transition_mid,transition_mid,9603,93011288636,0.5589570999145508,0.34233424067497253,19.916013717651367,69.5,0.7692716717720032,0.2733944058418274,0.7128353118896484,0.0
random_null,93011,0,32,sparse_drive,transition_mid,9603,93011288636,0.14767447113990784,0.07400958240032196,19.998044967651367,70.0,0.31632211804389954,0.5331516265869141,0.5508634448051453,0.0
random_null,93011,0,32,transition_mid,transition_mid,9604,93011288637,0.6043034791946411,0.356359601020813,19.880857467651367,69.5,0.8091711401939392,0.2531821131706238,0.6772106289863586,0.0
random_null,93011,0,32,sparse_drive,transition_mid,9604,93011288637,0.24517053365707397,0.13416676223278046,19.957029342651367,69.5,0.4588811993598938,0.46572113037109375,0.6144307851791382,0.0
random_null,93011,0,32,transition_mid,transition_mid,9605,93011288638,0.6298331618309021,0.3733220100402832,19.876951217651367,69.5,0.8253914713859558,0.23692797124385834,0.6818666458129883,0.0
random_null,93011,0,32,sparse_drive,transition_mid,9605,93011288638,0.09459792822599411,0.04779060557484627,19.972654342651367,70.0,0.22914999723434448,0.5871790051460266,0.5562599897384644,0.0
random_null,93011,0,32,transition_mid,transition_mid,9606,93011288639,0.6203534603118896,0.37393918633461,19.886714935302734,69.5,0.8151830434799194,0.23900100588798523,0.697508692741394,0.0
random_null,93011,0,32,sparse_drive,transition_mid,9606,93011288639,0.12160516530275345,0.06160667911171913,19.968748092651367,69.5,0.29277244210243225,0.5846427083015442,0.5581619143486023,0.0
random_null,93011,0,32,transition_mid,transition_mid,9607,93011288640,0.6595511436462402,0.41386327147483826,19.894529342651367,69.5,0.8360052108764648,0.21106815338134766,0.7372689247131348,0.0
random_null,93011,0,32,sparse_drive,transition_mid,9607,93011288640,0.23349730670452118,0.12616299092769623,19.947263717651367,69.5,0.4429919123649597,0.4729084372520447,0.6046057343482971,0.0
random_null,93011,0,32,transition_mid,transition_mid,9608,93011288641,0.5710403323173523,0.34839457273483276,19.921873092651367,69.5,0.7844555377960205,0.2720552086830139,0.7090886235237122,0.0
random_null,93011,0,32,sparse_drive,transition_mid,9608,93011288641,0.24854570627212524,0.129902645945549,19.945310592651367,69.5,0.4796696603298187,0.4818398356437683,0.5799801349639893,0.0
random_null,93011,0,32,transition_mid,sparse_drive,9601,93011288634,0.2532377243041992,0.13358788192272186,21.357418060302734,70.0,0.516305685043335,0.5095197558403015,0.586702287197113,0.0
random_null,93011,0,32,sparse_drive,sparse_drive,9601,93011288634,0.12984153628349304,0.06210947409272194,21.431636810302734,70.0,0.29293036460876465,0.5567494630813599,0.5208402276039124,0.0
