variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93008,0,32,sparse_drive,transition_mid,9606,93008288630,0.4751235842704773,0.2774559259414673,19.999998092651367,69.5,0.7150730490684509,0.33555933833122253,0.6684597134590149,0.0
random_null,93008,0,32,transition_mid,transition_mid,9607,93008288631,0.1378348171710968,0.0664386972784996,19.966794967651367,69.5,0.32913172245025635,0.5812168717384338,0.5256081223487854,0.0
random_null,93008,0,32,sparse_drive,transition_mid,9607,93008288631,0.4599616527557373,0.26642340421676636,20.021480560302734,69.5,0.6996046900749207,0.3425406217575073,0.6613025665283203,0.0
random_null,93008,0,32,transition_mid,transition_mid,9608,93008288632,0.09438682347536087,0.045732248574495316,19.968748092651367,69.5,0.2440853863954544,0.613304078578949,0.5288733839988708,0.0
random_null,93008,0,32,sparse_drive,transition_mid,9608,93008288632,0.2875942289829254,0.1611352115869522,20.021482467651367,69.5,0.5296854376792908,0.45704710483551025,0.6332509517669678,0.0
random_null,93008,0,32,transition_mid,sparse_drive,9601,93008288625,0.14028415083885193,0.06649979948997498,21.41796875,70.0,0.3669188916683197,0.6176698803901672,0.5152639150619507,0.0
random_null,93008,0,32,sparse_drive,sparse_drive,9601,93008288625,0.22385361790657043,0.11368120461702347,21.505855560302734,70.0,0.457154244184494,0.5103324055671692,0.5598111152648926,0.0
random_null,93008,0,32,transition_mid,sparse_drive,9602,93008288626,0.062206998467445374,0.027963271364569664,21.427734375,70.5,0.20545265078544617,0.6972197890281677,0.4840981364250183,0.0
random_null,93008,0,32,sparse_drive,sparse_drive,9602,93008288626,0.3276892304420471,0.16430282592773438,21.4765625,70.0,0.5877812504768372,0.44249793887138367,0.5511723756790161,0.0
random_null,93008,0,32,transition_mid,sparse_drive,9603,93008288627,0.12295488268136978,0.05714957416057587,21.406246185302734,70.5,0.31776052713394165,0.6130580306053162,0.5034182071685791,0.0
random_null,93008,0,32,sparse_drive,sparse_drive,9603,93008288627,0.36460015177726746,0.1992032676935196,21.464839935302734,70.0,0.6204751133918762,0.4123855233192444,0.6131788492202759,0.0
random_null,93008,0,32,transition_mid,sparse_drive,9604,93008288628,0.3975069224834442,0.19673468172550201,21.408203125,70.0,0.6680455207824707,0.40497028827667236,0.542557418346405,0.0
random_null,93008,0,32,sparse_drive,sparse_drive,9604,93008288628,0.18507251143455505,0.08978528529405594,21.462886810302734,70.0,0.385599285364151,0.5200392603874207,0.5296790599822998,0.0
