variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93012,0,32,transition_mid,transition_mid,9601,93012288637,0.21559526026248932,0.11761832237243652,20.015623092651367,69.5,0.4143100380897522,0.47962823510169983,0.6120258569717407,0.0
random_null,93012,0,32,sparse_drive,transition_mid,9601,93012288637,0.1936488002538681,0.10354746133089066,19.628904342651367,69.5,0.3976518213748932,0.5130192041397095,0.5967287421226501,0.0
random_null,93012,0,32,transition_mid,transition_mid,9602,93012288638,0.6172301769256592,0.375958114862442,19.929685592651367,69.5,0.8155537843704224,0.2431766539812088,0.7074976563453674,0.0
random_null,93012,0,32,sparse_drive,transition_mid,9602,93012288638,0.19843211770057678,0.10978107899427414,19.593748092651367,69.0,0.392213374376297,0.49407103657722473,0.6230420470237732,0.0
random_null,93012,0,32,transition_mid,transition_mid,9603,93012288639,0.5345221161842346,0.30184465646743774,19.986326217651367,69.5,0.7643021941184998,0.30064037442207336,0.6397069692611694,0.0
random_null,93012,0,32,sparse_drive,transition_mid,9603,93012288639,0.23885490000247955,0.13505274057388306,19.568357467651367,69.0,0.4692085087299347,0.49094080924987793,0.6407610177993774,0.0
random_null,93012,0,32,transition_mid,transition_mid,9604,93012288640,0.321200966835022,0.18907274305820465,20.005857467651367,69.5,0.5529033541679382,0.41906484961509705,0.6755871772766113,0.0
random_null,93012,0,32,sparse_drive,transition_mid,9604,93012288640,0.42404425144195557,0.24174675345420837,19.580076217651367,69.0,0.6841651797294617,0.38020193576812744,0.6476680040359497,0.0
random_null,93012,0,32,transition_mid,transition_mid,9605,93012288641,0.6618605852127075,0.40209364891052246,19.976560592651367,69.5,0.8398796916007996,0.2119578868150711,0.7049813866615295,0.0
random_null,93012,0,32,sparse_drive,transition_mid,9605,93012288641,0.3477310240268707,0.19992060959339142,19.634761810302734,69.0,0.6128947138786316,0.43264153599739075,0.6548544764518738,0.0
random_null,93012,0,32,transition_mid,transition_mid,9606,93012288642,0.4596027731895447,0.267557293176651,19.978513717651367,69.5,0.691900908946991,0.33573898673057556,0.6657072901725769,0.0
random_null,93012,0,32,sparse_drive,transition_mid,9606,93012288642,0.2024698704481125,0.1105264201760292,19.576168060302734,69.0,0.4287714958190918,0.5277907252311707,0.6125088334083557,0.0
random_null,93012,0,32,transition_mid,transition_mid,9607,93012288643,0.5767189860343933,0.35897940397262573,19.966794967651367,69.5,0.7866849899291992,0.2668996751308441,0.7289968132972717,0.0
random_null,93012,0,32,sparse_drive,transition_mid,9607,93012288643,0.3567647635936737,0.20291094481945038,19.542966842651367,69.0,0.6169816851615906,0.42175793647766113,0.6456773281097412,0.0
random_null,93012,0,32,transition_mid,transition_mid,9608,93012288644,0.4967398941516876,0.2840876877307892,20.007810592651367,69.5,0.7282022833824158,0.31785449385643005,0.6503481864929199,0.0
random_null,93012,0,32,sparse_drive,transition_mid,9608,93012288644,0.2514035105705261,0.1254062056541443,19.609373092651367,69.0,0.5202986598014832,0.5168092250823975,0.5477399230003357,0.0
random_null,93012,0,32,transition_mid,sparse_drive,9601,93012288637,0.10287412256002426,0.046821363270282745,21.4765625,70.0,0.2881918251514435,0.6430359482765198,0.49115484952926636,0.0
random_null,93012,0,32,sparse_drive,sparse_drive,9601,93012288637,0.17159278690814972,0.08655178546905518,20.970701217651367,69.5,0.38992783427238464,0.559937059879303,0.5551931858062744,0.0
random_null,93012,0,32,transition_mid,sparse_drive,9602,93012288638,0.2853604853153229,0.14502711594104767,21.433589935302734,70.0,0.5261327624320984,0.45762646198272705,0.5603327751159668,0.0
random_null,93012,0,32,sparse_drive,sparse_drive,9602,93012288638,0.17122690379619598,0.08246370404958725,20.986326217651367,69.5,0.4073278605937958,0.5796337127685547,0.5250716209411621,0.0
random_null,93012,0,32,transition_mid,sparse_drive,9603,93012288639,0.16138143837451935,0.07562851905822754,21.529293060302734,70.5,0.360348105430603,0.5521512627601624,0.5083159804344177,0.0
random_null,93012,0,32,sparse_drive,sparse_drive,9603,93012288639,0.19467757642269135,0.09454400837421417,20.988279342651367,69.5,0.44260746240615845,0.5601574778556824,0.5303440690040588,0.0
random_null,93012,0,32,transition_mid,sparse_drive,9604,93012288640,0.3307349383831024,0.16387295722961426,21.423828125,70.0,0.6045722365379333,0.4529438614845276,0.5432991981506348,0.0
random_null,93012,0,32,sparse_drive,sparse_drive,9604,93012288640,0.15329913794994354,0.07302016019821167,20.957029342651367,69.5,0.3786088526248932,0.5950989127159119,0.5182194709777832,0.0
