variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
primary,93007,0,32,transition_mid,transition_mid,9601,93007288622,0.726773202419281,0.5255045294761658,20.203121185302734,69.5,0.8774301409721375,0.17170248925685883,0.9140393733978271,0.0
primary,93007,0,32,sparse_drive,transition_mid,9601,93007288622,0.6557377576828003,0.4661293923854828,20.275386810302734,69.5,0.8274251222610474,0.20749592781066895,0.8888944983482361,0.0
primary,93007,0,32,transition_mid,transition_mid,9602,93007288623,0.3812774121761322,0.26659587025642395,20.269527435302734,70.0,0.5785327553749084,0.3409579396247864,0.8657678961753845,0.0
primary,93007,0,32,sparse_drive,transition_mid,9602,93007288623,0.7247206568717957,0.5243126153945923,20.273433685302734,69.5,0.8733693957328796,0.17020148038864136,0.9148849248886108,0.0
primary,93007,0,32,transition_mid,transition_mid,9603,93007288624,0.3423309922218323,0.24326375126838684,20.191402435302734,69.5,0.5621606111526489,0.39104411005973816,0.8884146213531494,0.0
primary,93007,0,32,sparse_drive,transition_mid,9603,93007288624,0.2415669858455658,0.18015030026435852,20.214839935302734,69.0,0.40287530422210693,0.40039265155792236,0.9633268117904663,0.0
primary,93007,0,32,transition_mid,transition_mid,9604,93007288625,0.3631907105445862,0.2639516294002533,20.226558685302734,69.5,0.5534600019454956,0.3437814712524414,0.9218207597732544,0.0
primary,93007,0,32,sparse_drive,transition_mid,9604,93007288625,0.34895414113998413,0.2582969069480896,20.281246185302734,69.5,0.5234975218772888,0.3334178030490875,0.9509283900260925,0.0
primary,93007,0,32,transition_mid,transition_mid,9605,93007288626,0.24505199491977692,0.17846783995628357,20.212886810302734,69.5,0.4252204895019531,0.4237060844898224,0.9250668287277222,0.0
primary,93007,0,32,sparse_drive,transition_mid,9605,93007288626,0.2249755710363388,0.16662830114364624,20.199214935302734,69.0,0.37108245491981506,0.39373159408569336,0.9519191384315491,0.0
primary,93007,0,32,transition_mid,transition_mid,9606,93007288627,0.380317360162735,0.2789723575115204,20.187496185302734,69.5,0.5824679136276245,0.3470587134361267,0.9363161325454712,0.0
primary,93007,0,32,sparse_drive,transition_mid,9606,93007288627,0.3706344664096832,0.2701610028743744,20.251949310302734,69.5,0.5893595218658447,0.371123343706131,0.9264084100723267,0.0
primary,93007,0,32,transition_mid,transition_mid,9607,93007288628,0.6839062571525574,0.5094854831695557,20.193355560302734,69.5,0.8464413285255432,0.19202165305614471,0.961542010307312,0.0
primary,93007,0,32,sparse_drive,transition_mid,9607,93007288628,0.24145084619522095,0.17937080562114716,20.255855560302734,69.0,0.3819931149482727,0.36791831254959106,0.9568922519683838,0.0
primary,93007,0,32,transition_mid,transition_mid,9608,93007288629,0.4130488336086273,0.3023267090320587,20.220699310302734,69.5,0.6102613806724548,0.3231607973575592,0.9328919649124146,0.0
primary,93007,0,32,sparse_drive,transition_mid,9608,93007288629,0.5487308502197266,0.40781712532043457,20.255855560302734,69.5,0.7489446997642517,0.2673279643058777,0.9575915932655334,0.0
primary,93007,0,32,transition_mid,sparse_drive,9601,93007288622,0.3732900321483612,0.26006799936294556,21.603511810302734,70.0,0.6041921377182007,0.38216668367385864,0.8608425855636597,0.0
primary,93007,0,32,sparse_drive,sparse_drive,9601,93007288622,0.2531697154045105,0.18392644822597504,21.599605560302734,69.5,0.42335277795791626,0.40198880434036255,0.9212636351585388,0.0
primary,93007,0,32,transition_mid,sparse_drive,9602,93007288623,0.1594446897506714,0.10994677245616913,21.601558685302734,69.5,0.2894505262374878,0.44914695620536804,0.84711754322052,0.0
primary,93007,0,32,sparse_drive,sparse_drive,9602,93007288623,0.6530719995498657,0.47267410159111023,21.595699310302734,69.5,0.8347720503807068,0.21766431629657745,0.9155181050300598,0.0
primary,93007,0,32,transition_mid,sparse_drive,9603,93007288624,0.12999923527240753,0.08927790820598602,21.646480560302734,70.0,0.2600536048412323,0.5001059770584106,0.8417922854423523,0.0
primary,93007,0,32,sparse_drive,sparse_drive,9603,93007288624,0.2949255406856537,0.21130970120429993,21.666011810302734,69.5,0.4844094514846802,0.3911648094654083,0.9003841876983643,0.0
primary,93007,0,32,transition_mid,sparse_drive,9604,93007288625,0.2843017578125,0.20258603990077972,21.617183685302734,70.0,0.4640483558177948,0.3873445391654968,0.8923937082290649,0.0
primary,93007,0,32,sparse_drive,sparse_drive,9604,93007288625,0.21655572950839996,0.157403364777565,21.697261810302734,70.0,0.3798206150531769,0.4298473596572876,0.9220148324966431,0.0
primary,93007,0,32,transition_mid,sparse_drive,9605,93007288626,0.19119060039520264,0.12925826013088226,21.662105560302734,70.0,0.3419375717639923,0.4408611059188843,0.8218400478363037,0.0
primary,93007,0,32,sparse_drive,sparse_drive,9605,93007288626,0.6908239722251892,0.5002502799034119,21.595699310302734,69.5,0.8547215461730957,0.19175556302070618,0.916286051273346,0.0
primary,93007,0,32,transition_mid,sparse_drive,9606,93007288627,0.1628025621175766,0.11065240204334259,21.693355560302734,70.5,0.30695897340774536,0.46962761878967285,0.8285048604011536,0.0
primary,93007,0,32,sparse_drive,sparse_drive,9606,93007288627,0.3667347729206085,0.26262930035591125,21.630855560302734,69.5,0.5857133865356445,0.3738664984703064,0.8996526598930359,0.0
primary,93007,0,32,transition_mid,sparse_drive,9607,93007288628,0.5036212205886841,0.35133713483810425,21.611324310302734,70.0,0.7137101888656616,0.2943617105484009,0.8626524806022644,0.0
primary,93007,0,32,sparse_drive,sparse_drive,9607,93007288628,0.4068053066730499,0.3050979971885681,21.593746185302734,69.5,0.6084139943122864,0.3313675820827484,0.9729214906692505,0.0
primary,93007,0,32,transition_mid,sparse_drive,9608,93007288629,0.23291070759296417,0.15802809596061707,21.683589935302734,70.5,0.4206887185573578,0.4463585317134857,0.8263146877288818,0.0
primary,93007,0,32,sparse_drive,sparse_drive,9608,93007288629,0.19338223338127136,0.1418500691652298,21.562496185302734,69.5,0.33676040172576904,0.4257572293281555,0.9363086819648743,0.0
