variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93007,0,32,transition_mid,transition_mid,9601,93007288622,0.16392338275909424,0.08291670680046082,19.986326217651367,70.0,0.3330506682395935,0.5078125,0.5571046471595764,0.0
random_null,93007,0,32,sparse_drive,transition_mid,9601,93007288622,0.18019098043441772,0.08543893694877625,19.912107467651367,70.0,0.41095027327537537,0.5615260601043701,0.5154203176498413,0.0
random_null,93007,0,32,transition_mid,transition_mid,9602,93007288623,0.21406958997249603,0.12395358830690384,19.906248092651367,69.5,0.4137534499168396,0.4826156198978424,0.661008358001709,0.0
random_null,93007,0,32,sparse_drive,transition_mid,9602,93007288623,0.21961703896522522,0.11451496928930283,19.917966842651367,69.5,0.42345091700553894,0.4813636541366577,0.5783020853996277,0.0
random_null,93007,0,32,transition_mid,transition_mid,9603,93007288624,0.14086750149726868,0.07254313677549362,19.951169967651367,69.5,0.2885988652706146,0.5118917226791382,0.5694758892059326,0.0
random_null,93007,0,32,sparse_drive,transition_mid,9603,93007288624,0.18497955799102783,0.08746706694364548,19.906248092651367,69.5,0.43183672428131104,0.57164466381073,0.513731062412262,0.0
random_null,93007,0,32,transition_mid,transition_mid,9604,93007288625,0.17908377945423126,0.09742312133312225,19.949216842651367,70.0,0.3549705147743225,0.4954967498779297,0.609831690788269,0.0
random_null,93007,0,32,sparse_drive,transition_mid,9604,93007288625,0.3424133360385895,0.19056570529937744,19.884763717651367,69.5,0.5859960317611694,0.4156729578971863,0.6278021931648254,0.0
random_null,93007,0,32,transition_mid,transition_mid,9605,93007288626,0.3884468972682953,0.231450617313385,19.890623092651367,69.5,0.6249715685844421,0.378456711769104,0.6866660714149475,0.0
random_null,93007,0,32,sparse_drive,transition_mid,9605,93007288626,0.04616439715027809,0.02201419323682785,19.914058685302734,69.5,0.15287832915782928,0.6980317831039429,0.5189188718795776,0.0
random_null,93007,0,32,transition_mid,transition_mid,9606,93007288627,0.4254480302333832,0.26426512002944946,19.908199310302734,69.5,0.6613831520080566,0.3567298352718353,0.7268679738044739,0.0
random_null,93007,0,32,sparse_drive,transition_mid,9606,93007288627,0.203098863363266,0.11043529212474823,19.900388717651367,69.5,0.3993307054042816,0.4914018511772156,0.6094664335250854,0.0
