variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
alternative,93005,0,32,sparse_drive,transition_mid,9607,93005288622,0.7667832970619202,0.5401037931442261,20.210933685302734,69.5,0.8971750140190125,0.145335853099823,0.875933051109314,0.0
alternative,93005,0,32,transition_mid,transition_mid,9608,93005288623,0.33757418394088745,0.23969940841197968,20.236324310302734,69.5,0.5261674523353577,0.3584282100200653,0.8873138427734375,0.0
alternative,93005,0,32,sparse_drive,transition_mid,9608,93005288623,0.7880634665489197,0.5603255033493042,20.199214935302734,69.5,0.9106504321098328,0.1346147358417511,0.8892351388931274,0.0
alternative,93005,0,32,transition_mid,sparse_drive,9601,93005288616,0.2542058527469635,0.1773620992898941,21.646480560302734,70.5,0.4260692596435547,0.40336963534355164,0.8628253936767578,0.0
alternative,93005,0,32,sparse_drive,sparse_drive,9601,93005288616,0.6270771026611328,0.42476654052734375,21.693355560302734,70.0,0.8200471997261047,0.23531584441661835,0.8242478370666504,0.0
alternative,93005,0,32,transition_mid,sparse_drive,9602,93005288617,0.4594562351703644,0.3092118799686432,21.699214935302734,70.5,0.6793866157531738,0.32371899485588074,0.8161980509757996,0.0
alternative,93005,0,32,sparse_drive,sparse_drive,9602,93005288617,0.2366616576910019,0.1613968312740326,21.650386810302734,70.0,0.40509405732154846,0.41578587889671326,0.8327929973602295,0.0
alternative,93005,0,32,transition_mid,sparse_drive,9603,93005288618,0.4540749490261078,0.3166551887989044,21.605464935302734,70.0,0.675021767616272,0.32731807231903076,0.862149178981781,0.0
alternative,93005,0,32,sparse_drive,sparse_drive,9603,93005288618,0.2245706468820572,0.1600961536169052,21.642574310302734,69.5,0.4029224216938019,0.442645400762558,0.8930540084838867,0.0
alternative,93005,0,32,transition_mid,sparse_drive,9604,93005288619,0.5521911978721619,0.37914544343948364,21.624996185302734,70.0,0.7521206736564636,0.26582100987434387,0.8415324091911316,0.0
alternative,93005,0,32,sparse_drive,sparse_drive,9604,93005288619,0.3953441083431244,0.28200554847717285,21.623043060302734,70.0,0.5836743712425232,0.32266324758529663,0.8939040899276733,0.0
alternative,93005,0,32,transition_mid,sparse_drive,9605,93005288620,0.6565800905227661,0.4602806270122528,21.617183685302734,70.0,0.8320700526237488,0.21090766787528992,0.8693179488182068,0.0
alternative,93005,0,32,sparse_drive,sparse_drive,9605,93005288620,0.6493650078773499,0.4506004750728607,21.642574310302734,70.0,0.832611083984375,0.2200860232114792,0.8554567098617554,0.0
alternative,93005,0,32,transition_mid,sparse_drive,9606,93005288621,0.6445721983909607,0.4602625370025635,21.619136810302734,70.0,0.8238365650177002,0.21759703755378723,0.8954168558120728,0.0
alternative,93005,0,32,sparse_drive,sparse_drive,9606,93005288621,0.3083537518978119,0.21952681243419647,21.576168060302734,70.0,0.5103802680969238,0.395835280418396,0.8910900354385376,0.0
alternative,93005,0,32,transition_mid,sparse_drive,9607,93005288622,0.43819981813430786,0.31189945340156555,21.642574310302734,70.0,0.6331473588943481,0.30790233612060547,0.8907712697982788,0.0
alternative,93005,0,32,sparse_drive,sparse_drive,9607,93005288622,0.49386531114578247,0.3463657796382904,21.595699310302734,70.0,0.7084200978279114,0.3028637766838074,0.8699259757995605,0.0
alternative,93005,0,32,transition_mid,sparse_drive,9608,93005288623,0.5145493745803833,0.35438576340675354,21.644527435302734,70.0,0.7159801721572876,0.2813357412815094,0.8455363512039185,0.0
alternative,93005,0,32,sparse_drive,sparse_drive,9608,93005288623,0.5362796783447266,0.3727372884750366,21.623043060302734,70.0,0.7426514029502869,0.2778850793838501,0.8576458096504211,0.0
