variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93001,0,32,transition_mid,transition_mid,9601,93001288604,0.2752757966518402,0.13573893904685974,20.003904342651367,69.5,0.5324031710624695,0.4829561114311218,0.5401501655578613,0.0
random_null,93001,0,32,sparse_drive,transition_mid,9601,93001288604,0.6112955212593079,0.3686828017234802,19.914060592651367,69.5,0.8052858114242554,0.24089625477790833,0.6980319023132324,0.0
random_null,93001,0,32,transition_mid,transition_mid,9602,93001288605,0.5515769124031067,0.2985374331474304,19.998044967651367,69.5,0.7698771953582764,0.28355205059051514,0.6059127449989319,0.0
random_null,93001,0,32,sparse_drive,transition_mid,9602,93001288605,0.2046840786933899,0.11817388981580734,19.908201217651367,69.5,0.3615166246891022,0.43381834030151367,0.6584751009941101,0.0
random_null,93001,0,32,transition_mid,transition_mid,9603,93001288606,0.21148207783699036,0.10032869130373001,20.025388717651367,69.5,0.47240304946899414,0.552327036857605,0.5157426595687866,0.0
random_null,93001,0,32,sparse_drive,transition_mid,9603,93001288606,0.36041462421417236,0.21226271986961365,19.906248092651367,69.5,0.5973491668701172,0.3966432809829712,0.6760420799255371,0.0
random_null,93001,0,32,transition_mid,transition_mid,9604,93001288607,0.3199427127838135,0.16713041067123413,20.029294967651367,69.5,0.5706585645675659,0.4393447935581207,0.5796020030975342,0.0
random_null,93001,0,32,sparse_drive,transition_mid,9604,93001288607,0.22005276381969452,0.12192241847515106,19.902341842651367,69.5,0.4362521469593048,0.49558350443840027,0.6242207884788513,0.0
random_null,93001,0,32,transition_mid,transition_mid,9605,93001288608,0.5326948165893555,0.31279614567756653,19.966793060302734,69.5,0.7547797560691833,0.29423806071281433,0.6733752489089966,0.0
random_null,93001,0,32,sparse_drive,transition_mid,9605,93001288608,0.19189228117465973,0.10647513717412949,19.935544967651367,70.0,0.3621588349342346,0.4701433479785919,0.6253893971443176,0.0
random_null,93001,0,32,transition_mid,transition_mid,9606,93001288609,0.49393710494041443,0.26943957805633545,19.966794967651367,69.5,0.717973530292511,0.3120400011539459,0.6119435429573059,0.0
random_null,93001,0,32,sparse_drive,transition_mid,9606,93001288609,0.5554131269454956,0.3284055292606354,19.925779342651367,69.5,0.7591738104820251,0.2683979272842407,0.6796342134475708,0.0
random_null,93001,0,32,transition_mid,transition_mid,9607,93001288610,0.4046776592731476,0.21583174169063568,19.982418060302734,69.5,0.652056097984314,0.37938210368156433,0.594804584980011,0.0
random_null,93001,0,32,sparse_drive,transition_mid,9607,93001288610,0.5117977261543274,0.3027740716934204,19.914060592651367,69.5,0.7410562038421631,0.30936720967292786,0.6801075339317322,0.0
random_null,93001,0,32,transition_mid,transition_mid,9608,93001288611,0.5602920651435852,0.3217505216598511,19.937498092651367,69.5,0.7793303728103638,0.2810596227645874,0.6538483500480652,0.0
random_null,93001,0,32,sparse_drive,transition_mid,9608,93001288611,0.5165311098098755,0.30141597986221313,19.888669967651367,69.5,0.736423671245575,0.2985951602458954,0.6678122282028198,0.0
random_null,93001,0,32,transition_mid,sparse_drive,9601,93001288604,0.3001750707626343,0.15224480628967285,21.439449310302734,70.0,0.5465928316116333,0.45082512497901917,0.5589348673820496,0.0
random_null,93001,0,32,sparse_drive,sparse_drive,9601,93001288604,0.4894268214702606,0.27187520265579224,21.39453125,70.0,0.7156795859336853,0.3161369562149048,0.6262969970703125,0.0
