variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
matched,93008,0,32,sparse_drive,sparse_drive,9602,93008288626,0.3045865595340729,0.09030788391828537,70.04491424560547,77.0,0.4857751429080963,0.3729885518550873,0.3056705892086029,0.0
matched,93008,0,32,transition_mid,sparse_drive,9603,93008288627,0.17308716475963593,0.04611995443701744,70.35350799560547,68.0,0.3079642057418823,0.4379633963108063,0.2730441093444824,0.0
matched,93008,0,32,sparse_drive,sparse_drive,9603,93008288627,0.4070969820022583,0.1166105642914772,70.04491424560547,77.0,0.5952376127243042,0.31607651710510254,0.29468831419944763,0.0
matched,93008,0,32,transition_mid,sparse_drive,9604,93008288628,0.19770261645317078,0.052023690193891525,70.35155487060547,68.0,0.3498339354991913,0.434867262840271,0.26948025822639465,0.0
matched,93008,0,32,sparse_drive,sparse_drive,9604,93008288628,0.3409906029701233,0.09749940782785416,70.03905487060547,77.0,0.5274503231048584,0.35351142287254333,0.2941281497478485,0.0
matched,93008,0,32,transition_mid,sparse_drive,9605,93008288629,0.15180760622024536,0.04164005443453789,70.36913299560547,68.0,0.27376440167427063,0.4454808533191681,0.28150230646133423,0.0
matched,93008,0,32,sparse_drive,sparse_drive,9605,93008288629,0.3784264028072357,0.11156121641397476,70.04491424560547,77.0,0.5672919154167175,0.3329247236251831,0.3038182854652405,0.0
matched,93008,0,32,transition_mid,sparse_drive,9606,93008288630,0.15250621736049652,0.04110364615917206,70.36522674560547,68.0,0.27412161231040955,0.4436549246311188,0.2763473689556122,0.0
matched,93008,0,32,sparse_drive,sparse_drive,9606,93008288630,0.23494267463684082,0.06968217343091965,70.03905487060547,77.0,0.40010109543800354,0.4127916991710663,0.30577903985977173,0.0
matched,93008,0,32,transition_mid,sparse_drive,9607,93008288631,0.1604975312948227,0.041460588574409485,70.36327362060547,68.0,0.2848535478115082,0.43656125664711,0.2643132507801056,0.0
matched,93008,0,32,sparse_drive,sparse_drive,9607,93008288631,0.17468339204788208,0.051988385617733,70.00585174560547,76.5,0.3166627287864685,0.4483613967895508,0.3069007396697998,0.0
matched,93008,0,32,transition_mid,sparse_drive,9608,93008288632,0.15403904020786285,0.04072102904319763,70.35936737060547,68.0,0.27389270067214966,0.4375934600830078,0.2707851529121399,0.0
matched,93008,0,32,sparse_drive,sparse_drive,9608,93008288632,0.25056275725364685,0.07259753346443176,70.05663299560547,77.0,0.4207177758216858,0.4044398069381714,0.29828017950057983,0.0
