variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
alternative,93012,0,32,transition_mid,transition_mid,9601,93012288637,0.7162371277809143,0.5137720704078674,20.242183685302734,69.5,0.8696730136871338,0.17642942070960999,0.9021046757698059,0.0
alternative,93012,0,32,sparse_drive,transition_mid,9601,93012288637,0.5816969871520996,0.42905399203300476,20.349605560302734,69.5,0.7717763185501099,0.24628810584545135,0.9451735615730286,0.0
alternative,93012,0,32,transition_mid,transition_mid,9602,93012288638,0.6051130294799805,0.439347505569458,20.195308685302734,69.5,0.7948827147483826,0.2387392520904541,0.9203408360481262,0.0
alternative,93012,0,32,sparse_drive,transition_mid,9602,93012288638,0.5499028563499451,0.4070826470851898,20.316402435302734,69.5,0.7452287077903748,0.2621019184589386,0.9511008858680725,0.0
alternative,93012,0,32,transition_mid,transition_mid,9603,93012288639,0.4552614390850067,0.31613603234291077,20.199214935302734,69.5,0.6764205694198608,0.32695508003234863,0.8564140200614929,0.0
alternative,93012,0,32,sparse_drive,transition_mid,9603,93012288639,0.757316529750824,0.5454976558685303,20.316402435302734,69.5,0.8913856744766235,0.15040533244609833,0.9082751870155334,0.0
alternative,93012,0,32,transition_mid,transition_mid,9604,93012288640,0.5954993963241577,0.4190581440925598,20.179683685302734,69.5,0.7820283770561218,0.23851944506168365,0.8746100068092346,0.0
alternative,93012,0,32,sparse_drive,transition_mid,9604,93012288640,0.6513734459877014,0.4756566882133484,20.308589935302734,69.5,0.8299522399902344,0.2151675671339035,0.929233968257904,0.0
alternative,93012,0,32,transition_mid,transition_mid,9605,93012288641,0.6740375757217407,0.48113855719566345,20.191404342651367,69.5,0.8451535105705261,0.20246726274490356,0.8949206471443176,0.0
alternative,93012,0,32,sparse_drive,transition_mid,9605,93012288641,0.3840220868587494,0.28270474076271057,20.328121185302734,69.5,0.5826650261878967,0.3409213423728943,0.9420614242553711,0.0
alternative,93012,0,32,transition_mid,transition_mid,9606,93012288642,0.8105823397636414,0.5797582268714905,20.216793060302734,69.5,0.9204809665679932,0.11939264833927155,0.8978238701820374,0.0
alternative,93012,0,32,sparse_drive,transition_mid,9606,93012288642,0.5931942462921143,0.4341323971748352,20.308589935302734,69.5,0.7853309512138367,0.2446569949388504,0.9327110648155212,0.0
alternative,93012,0,32,transition_mid,transition_mid,9607,93012288643,0.2446436583995819,0.166873961687088,20.246089935302734,70.0,0.40895959734916687,0.4017901122570038,0.833050012588501,0.0
alternative,93012,0,32,sparse_drive,transition_mid,9607,93012288643,0.49001872539520264,0.360393762588501,20.306636810302734,69.5,0.7044882774353027,0.304433137178421,0.9405380487442017,0.0
alternative,93012,0,32,transition_mid,transition_mid,9608,93012288644,0.3124069571495056,0.21675138175487518,20.222652435302734,69.5,0.5190303921699524,0.3980950713157654,0.8552668690681458,0.0
alternative,93012,0,32,sparse_drive,transition_mid,9608,93012288644,0.5786020159721375,0.42146357893943787,20.306636810302734,69.5,0.7637996077537537,0.24246881902217865,0.9253469109535217,0.0
alternative,93012,0,32,transition_mid,sparse_drive,9601,93012288637,0.5561928749084473,0.3898322582244873,21.634761810302734,70.0,0.76280677318573,0.27086010575294495,0.8690556883811951,0.0
alternative,93012,0,32,sparse_drive,sparse_drive,9601,93012288637,0.6815353631973267,0.5074464678764343,21.615230560302734,69.5,0.8462556600570679,0.19464601576328278,0.9606434106826782,0.0
alternative,93012,0,32,transition_mid,sparse_drive,9602,93012288638,0.2978048026561737,0.20709744095802307,21.591793060302734,70.0,0.47269752621650696,0.36998865008354187,0.8583630919456482,0.0
alternative,93012,0,32,sparse_drive,sparse_drive,9602,93012288638,0.41798415780067444,0.30516114830970764,21.708984375,70.0,0.6450739502906799,0.35203680396080017,0.9288949370384216,0.0
alternative,93012,0,32,transition_mid,sparse_drive,9603,93012288639,0.24740545451641083,0.17427502572536469,21.499996185302734,70.0,0.4325644075870514,0.4280494749546051,0.8760016560554504,0.0
alternative,93012,0,32,sparse_drive,sparse_drive,9603,93012288639,0.6203778386116028,0.46410852670669556,21.593746185302734,69.5,0.8113173246383667,0.2353450059890747,0.9686404466629028,0.0
alternative,93012,0,32,transition_mid,sparse_drive,9604,93012288640,0.28237906098365784,0.19458027184009552,21.621089935302734,70.0,0.449585884809494,0.37191295623779297,0.8461917042732239,0.0
alternative,93012,0,32,sparse_drive,sparse_drive,9604,93012288640,0.3675159513950348,0.27219027280807495,21.599605560302734,69.5,0.5590997934341431,0.3426648676395416,0.9518548846244812,0.0
alternative,93012,0,32,transition_mid,sparse_drive,9605,93012288641,0.29816436767578125,0.2090151011943817,21.619136810302734,69.5,0.4826357960700989,0.3822166323661804,0.8692762851715088,0.0
alternative,93012,0,32,sparse_drive,sparse_drive,9605,93012288641,0.4375338554382324,0.3248336613178253,21.623043060302734,69.5,0.6581507921218872,0.3352072834968567,0.9558486938476562,0.0
alternative,93012,0,32,transition_mid,sparse_drive,9606,93012288642,0.36977720260620117,0.2585347294807434,21.597652435302734,70.0,0.5673120617866516,0.3481943905353546,0.8656623959541321,0.0
alternative,93012,0,32,sparse_drive,sparse_drive,9606,93012288642,0.30125582218170166,0.21874010562896729,21.636714935302734,69.5,0.49298223853111267,0.3889114260673523,0.9204160571098328,0.0
alternative,93012,0,32,transition_mid,sparse_drive,9607,93012288643,0.4516594707965851,0.317943274974823,21.542964935302734,69.5,0.6828476190567017,0.33856475353240967,0.8750774264335632,0.0
alternative,93012,0,32,sparse_drive,sparse_drive,9607,93012288643,0.21602489054203033,0.15405620634555817,21.679683685302734,70.0,0.3628883957862854,0.4047071039676666,0.8935465812683105,0.0
alternative,93012,0,32,transition_mid,sparse_drive,9608,93012288644,0.28063055872917175,0.19892893731594086,21.556636810302734,69.5,0.4760810136795044,0.4105403423309326,0.8848971128463745,0.0
alternative,93012,0,32,sparse_drive,sparse_drive,9608,93012288644,0.5853148102760315,0.4313119649887085,21.638668060302734,69.5,0.7843304872512817,0.2537396252155304,0.9436373114585876,0.0
