variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
primary,93008,0,32,sparse_drive,sparse_drive,9603,93008288627,0.3154056668281555,0.2285161018371582,21.664058685302734,69.5,0.5159246921539307,0.3886594772338867,0.9170837998390198,0.0
primary,93008,0,32,transition_mid,sparse_drive,9604,93008288628,0.18634407222270966,0.13707083463668823,21.724605560302734,69.5,0.3529747426509857,0.47207537293434143,0.9407774209976196,0.0
primary,93008,0,32,sparse_drive,sparse_drive,9604,93008288628,0.6161423325538635,0.46283984184265137,21.685543060302734,69.5,0.8019393682479858,0.2316846251487732,0.9756802320480347,0.0
primary,93008,0,32,transition_mid,sparse_drive,9605,93008288629,0.5800062417984009,0.43668732047080994,21.683589935302734,69.5,0.7749963998794556,0.25160130858421326,0.9796194434165955,0.0
primary,93008,0,32,sparse_drive,sparse_drive,9605,93008288629,0.7057062387466431,0.532303512096405,21.675777435302734,69.5,0.8647522330284119,0.18392083048820496,0.9828217029571533,0.0
primary,93008,0,32,transition_mid,sparse_drive,9606,93008288630,0.3861384689807892,0.28873389959335327,21.681636810302734,69.5,0.5916933417320251,0.3474009931087494,0.967825174331665,0.0
primary,93008,0,32,sparse_drive,sparse_drive,9606,93008288630,0.5022969841957092,0.37312689423561096,21.656246185302734,69.5,0.7035402059555054,0.2860437035560608,0.9567890167236328,0.0
primary,93008,0,32,transition_mid,sparse_drive,9607,93008288631,0.3623751103878021,0.2689514458179474,21.677730560302734,69.5,0.5738855004310608,0.36855849623680115,0.9553393721580505,0.0
primary,93008,0,32,sparse_drive,sparse_drive,9607,93008288631,0.5104414224624634,0.3878992199897766,21.697261810302734,69.5,0.7077703475952148,0.27880358695983887,0.9960469603538513,0.0
primary,93008,0,32,transition_mid,sparse_drive,9608,93008288632,0.4920883774757385,0.3690457344055176,21.681636810302734,69.5,0.7060081362724304,0.30299901962280273,0.9728595614433289,0.0
primary,93008,0,32,sparse_drive,sparse_drive,9608,93008288632,0.5674600601196289,0.42223504185676575,21.656246185302734,69.5,0.7721301317214966,0.26507195830345154,0.9595564007759094,0.0
