variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
primary,93002,17,32,sparse_drive,transition_mid,9606,93002288612,0.7044621706008911,0.5030809044837952,20.289060592651367,69.5,0.8574612736701965,0.1784326285123825,0.8955714702606201,0.0
primary,93002,17,32,transition_mid,transition_mid,9607,93002288613,0.6333624720573425,0.4538262188434601,20.253902435302734,69.5,0.8087008595466614,0.21681487560272217,0.9004866480827332,0.0
primary,93002,17,32,sparse_drive,transition_mid,9607,93002288613,0.6013956665992737,0.4353407025337219,20.273433685302734,69.5,0.7831308245658875,0.23206230998039246,0.9157570004463196,0.0
primary,93002,17,32,transition_mid,transition_mid,9608,93002288614,0.7226740121841431,0.516812801361084,20.294918060302734,69.5,0.8692659139633179,0.16863873600959778,0.8976253867149353,0.0
primary,93002,17,32,sparse_drive,transition_mid,9608,93002288614,0.3107941746711731,0.23669952154159546,20.220699310302734,69.0,0.4947643280029297,0.3718339204788208,1.0000038146972656,0.0
primary,93002,17,32,transition_mid,sparse_drive,9601,93002288607,0.43585193157196045,0.32580435276031494,21.582027435302734,69.5,0.640427827835083,0.31943634152412415,0.9672913551330566,0.0
primary,93002,17,32,sparse_drive,sparse_drive,9601,93002288607,0.6908980011940002,0.5002117156982422,21.615230560302734,69.5,0.8539221882820129,0.19091223180294037,0.9160054922103882,0.0
primary,93002,17,32,transition_mid,sparse_drive,9602,93002288608,0.6399073600769043,0.47224539518356323,21.636714935302734,69.5,0.8159971833229065,0.2157970815896988,0.9460515975952148,0.0
primary,93002,17,32,sparse_drive,sparse_drive,9602,93002288608,0.6250163316726685,0.4517054855823517,21.656246185302734,69.5,0.8066312670707703,0.22515235841274261,0.9132947325706482,0.0
primary,93002,17,32,transition_mid,sparse_drive,9603,93002288609,0.4824604392051697,0.34151846170425415,21.693355560302734,70.0,0.6983897686004639,0.30918172001838684,0.8828984498977661,0.0
primary,93002,17,32,sparse_drive,sparse_drive,9603,93002288609,0.4844522774219513,0.34996166825294495,21.656246185302734,69.5,0.6909700036048889,0.2988808751106262,0.9126176238059998,0.0
primary,93002,17,32,transition_mid,sparse_drive,9604,93002288610,0.49157512187957764,0.3522985577583313,21.646480560302734,70.0,0.7100046277046204,0.30764520168304443,0.9007707238197327,0.0
primary,93002,17,32,sparse_drive,sparse_drive,9604,93002288610,0.5300796627998352,0.40063244104385376,21.611324310302734,69.5,0.7334854006767273,0.2773139774799347,0.9863384366035461,0.0
primary,93002,17,32,transition_mid,sparse_drive,9605,93002288611,0.5484225153923035,0.3982865512371063,21.611324310302734,69.5,0.7602957487106323,0.27867212891578674,0.9207252860069275,0.0
primary,93002,17,32,sparse_drive,sparse_drive,9605,93002288611,0.6357057690620422,0.46562808752059937,21.660152435302734,69.5,0.8120371103286743,0.21714691817760468,0.9340109825134277,0.0
primary,93002,17,32,transition_mid,sparse_drive,9606,93002288612,0.280956894159317,0.20059803128242493,21.646480560302734,69.5,0.4744783341884613,0.40786147117614746,0.8952587842941284,0.0
primary,93002,17,32,sparse_drive,sparse_drive,9606,93002288612,0.6871786713600159,0.5099127888679504,21.638668060302734,69.5,0.8558257818222046,0.19705775380134583,0.9549997448921204,0.0
primary,93002,17,32,transition_mid,sparse_drive,9607,93002288613,0.18988583981990814,0.13602881133556366,21.628902435302734,70.0,0.3470726013183594,0.4528930187225342,0.9001514315605164,0.0
primary,93002,17,32,sparse_drive,sparse_drive,9607,93002288613,0.3087451159954071,0.2207607924938202,21.621089935302734,69.5,0.4970165491104126,0.3788031041622162,0.8973928093910217,0.0
primary,93002,17,32,transition_mid,sparse_drive,9608,93002288614,0.3326861262321472,0.23654668033123016,21.707027435302734,70.0,0.5314270257949829,0.37397587299346924,0.8892448544502258,0.0
primary,93002,17,32,sparse_drive,sparse_drive,9608,93002288614,0.6863086819648743,0.5066664814949036,21.650386810302734,69.5,0.8512465953826904,0.1937604397535324,0.9466192722320557,0.0
