variant,graph_seed,repeat,k,source_state,target_state,validation_seed,actual_noise_seed,alternative_spectral_score,rhythm_score,mean_rate_hz,dominant_frequency_hz,spectral_concentration,spectral_entropy,synchrony_proxy,silent_fraction
random_null,93005,0,32,transition_mid,transition_mid,9601,93005288616,0.40141066908836365,0.23166437447071075,19.894529342651367,69.5,0.6457360982894897,0.37836727499961853,0.6581420302391052,0.0
random_null,93005,0,32,sparse_drive,transition_mid,9601,93005288616,0.31334590911865234,0.1818423867225647,19.892574310302734,69.5,0.537636399269104,0.4171787202358246,0.6629522442817688,0.0
random_null,93005,0,32,transition_mid,transition_mid,9602,93005288617,0.4710463285446167,0.2555523216724396,19.859373092651367,69.5,0.7079833745956421,0.3346647024154663,0.6077205538749695,0.0
random_null,93005,0,32,sparse_drive,transition_mid,9602,93005288617,0.19406771659851074,0.1126294881105423,19.869136810302734,70.0,0.3665684461593628,0.47058263421058655,0.6630080938339233,0.0
random_null,93005,0,32,transition_mid,transition_mid,9603,93005288618,0.6011061668395996,0.34989747405052185,19.865232467651367,69.5,0.805779218673706,0.25400635600090027,0.6656168699264526,0.0
random_null,93005,0,32,sparse_drive,transition_mid,9603,93005288618,0.20045334100723267,0.11147361248731613,19.878904342651367,70.0,0.38255757093429565,0.47601786255836487,0.6271802186965942,0.0
random_null,93005,0,32,transition_mid,transition_mid,9604,93005288619,0.3274487257003784,0.1748625934123993,19.886714935302734,69.5,0.5977736115455627,0.45221951603889465,0.595745325088501,0.0
random_null,93005,0,32,sparse_drive,transition_mid,9604,93005288619,0.22390905022621155,0.12691986560821533,19.874998092651367,69.5,0.3981885015964508,0.43768078088760376,0.6428495645523071,0.0
random_null,93005,0,32,transition_mid,transition_mid,9605,93005288620,0.32852327823638916,0.17983615398406982,19.910154342651367,69.5,0.5676187872886658,0.42122548818588257,0.6146722435951233,0.0
random_null,93005,0,32,sparse_drive,transition_mid,9605,93005288620,0.19544094800949097,0.11439517140388489,19.884763717651367,69.5,0.3512131869792938,0.44352617859840393,0.670514702796936,0.0
random_null,93005,0,32,transition_mid,transition_mid,9606,93005288621,0.32369866967201233,0.17066846787929535,19.896482467651367,69.5,0.5792295336723328,0.4411564767360687,0.5863215327262878,0.0
random_null,93005,0,32,sparse_drive,transition_mid,9606,93005288621,0.20865574479103088,0.11397914588451385,19.904294967651367,70.0,0.3831912577152252,0.45547884702682495,0.6130273342132568,0.0
random_null,93005,0,32,transition_mid,transition_mid,9607,93005288622,0.5137124061584473,0.27986815571784973,19.896482467651367,69.5,0.7516629695892334,0.31656551361083984,0.6109499335289001,0.0
random_null,93005,0,32,sparse_drive,transition_mid,9607,93005288622,0.21981164813041687,0.13113825023174286,19.855466842651367,70.0,0.4163956940174103,0.47210872173309326,0.6878417730331421,0.0
random_null,93005,0,32,transition_mid,transition_mid,9608,93005288623,0.3888425827026367,0.20582887530326843,19.882808685302734,69.5,0.6495568752288818,0.4013725817203522,0.5892240405082703,0.0
random_null,93005,0,32,sparse_drive,transition_mid,9608,93005288623,0.32858705520629883,0.18206915259361267,19.896482467651367,70.0,0.5849683880805969,0.4382823705673218,0.6242744326591492,0.0
random_null,93005,0,32,transition_mid,sparse_drive,9601,93005288616,0.14806757867336273,0.07786507904529572,21.361324310302734,70.0,0.321408748626709,0.5393168926239014,0.5844265818595886,0.0
random_null,93005,0,32,sparse_drive,sparse_drive,9601,93005288616,0.13363488018512726,0.06484218686819077,21.32421875,71.0,0.330424964427948,0.5955666303634644,0.5297880172729492,0.0
random_null,93005,0,32,transition_mid,sparse_drive,9602,93005288617,0.14404992759227753,0.06753222644329071,21.367183685302734,70.0,0.3665784001350403,0.6070419549942017,0.5085455775260925,0.0
random_null,93005,0,32,sparse_drive,sparse_drive,9602,93005288617,0.1959080547094345,0.10426194965839386,21.298824310302734,70.5,0.3882829248905182,0.49545028805732727,0.5932071805000305,0.0
